833.095537602	226.388721696
836.445649107	448.470057925
837.444204797	642.93698268
839.090524955	236.553044747
841.466474502	82.5409861365
843.429561001	92.6488173659
851.449570603	36.1391996864
852.443284074	60.4425484459
853.444854894	252.229329216
855.072376329	1343.81111747
868.479407847	75.5552597631
869.466866145	172.519048508
886.462426391	28.865324822
887.447934048	98.8221413758
898.511520391	29.3129880524
899.524330948	244.77298047
908.491696863	173.780299096
910.608482484	77.1135830055
912.474962962	73.3254118497
923.497531573	27.6117741147
924.465521322	134.455429021
933.476299076	32.7018601235
960.547513125	132.223246648
962.497491672	28.1349448155
972.482775902	27.1874590748
975.541726767	30.3939528965
976.542348635	470.334139343
1020.55215783	38.0362253339
1044.10837888	158.483264155
1058.51680829	58.6471140207
1060.0876126	784.150498442
1066.11186223	127.82634206
1077.56454038	42.0090114293
1095.57492579	43.6151736031
1100.54677907	35.0633266505
1101.57783479	33.0279083186
1105.59898527	1554.15601273
1106.58939404	4956.50234788
1110.60481277	57.6197018637
1111.61341776	52.0707526216
1121.59016553	42.3157591184
1125.59466648	400.965858343
1126.57664864	478.080096129
1132.52780484	115.328234724
1139.59616816	33.351296754
1154.59025791	58.8565594282
1158.57926572	45.4271250657
1159.58987682	44.1093524997
1160.59192956	206.595173947
1162.63097616	95.0755841285
1164.62431369	48.2334958021
1165.60944456	53.5379931966
1170.60177239	50.7742725216
1176.61441164	35.5626918988
1177.61212867	66.2644078454
1178.5971559	154.753339978
1180.57492253	67.1198029689
1181.60793178	56.8981524011
1182.63967061	599.569774217
1187.65014979	1616.97059785
1193.61193913	47.9103269053
1194.6011295	68.2392113738
1200.64680258	61.2106647049
1203.6456943	1220.30324431
1219.63350697	91.480010026
1221.61992799	50.2552956299
1226.64378671	44.3036930647
1235.64748286	76.3959102196
1237.6306423	45.610452765
1240.64089093	41.0247247005
1241.64237674	73.2027186984
1243.65072824	41.0062262601
1244.6240888	61.7088602629
1248.65429862	96.1453824076
1249.63894543	122.248000259
1250.61631158	244.350724333
1252.62771289	94.1681824305
1256.66089712	48.8825328791
1265.63851371	128.096161005
1267.63286894	979.813731113
1277.66392717	77.5259642831
1278.65085353	76.7538729919
1280.66202245	112.923285147
1288.63878419	42.3068203212
1289.63728142	86.1856335101
1293.72100861	1014.44664857
1297.65689233	98.3049813098
1304.65314529	43.9522926431
1305.65946804	48.8005529249
1306.66314651	52.9400764501
1307.65616249	116.779439006
1309.65886114	121.322571238
1311.66783051	63.0583370164
1321.65484294	62.2820649895
1322.68302725	69.042473856
1324.66155337	153.919551101
1325.64584951	588.922576477
1328.67195271	145.084440939
1336.67912252	44.7176270889
1337.67997031	126.257190713
1343.69400815	149.198616574
1344.68938774	230.187469487
1346.71139679	73.4754801965
1348.69207627	48.8579544043
1349.67997997	73.6847852091
1351.68674851	58.8306786938
1353.66958955	2575.35096815
1362.69920373	54.1571340814
1390.75888796	68.8510194943
1394.70898977	49.1707788521
1395.6929954	55.5817780433
1396.72514008	107.339826278
1402.73297499	53.7917094823
1419.72414354	61.3175183047
1420.71363015	483.748576263
1424.72559251	53.6662141536
1436.71909999	74.2107961261
1438.74320238	66.07371516
1443.73211805	3864.84773521
1447.77455771	286.98629571
1450.70984547	80.9474166855
1451.71534526	4265.74140324
