704.096413918	162.935116851
705.102417472	179.401251333
706.11082125	200.300213934
707.119890346	355.383050637
708.104169945	185.04302777
711.097774345	197.089077322
712.098056245	276.532982362
713.099803413	285.255952717
718.129648085	188.803479564
732.138465676	182.565522236
733.133262742	190.017802809
799.297030193	435.863714705
800.314647064	278.38742839
801.237140808	475.540909029
802.232563598	311.482352462
817.193219754	935.625932684
833.157113968	3094.81885052
836.500121502	259.988938528
839.160028845	494.28106075
841.509279333	187.202613437
855.129762125	678.8718214
868.423316687	434.972160705
869.401004668	370.74847525
870.378461523	243.816944059
884.332531038	1382.28552409
900.280625931	750.102621568
1022.18783128	379.950924653
1028.19924684	1539.24517239
1030.19766962	757.224232197
1044.1758413	5917.62031341
1060.15232071	6267.28120225
1095.64951691	254.598579243
1105.66078083	4059.96053825
1106.65565095	4833.57351077
1110.66801749	123.137275007
1111.66120666	138.225438843
1112.65263887	125.336309309
1127.62527442	213.295997362
1128.64108702	177.568468275
1143.61764056	213.150216385
1144.63032994	190.862691207
1162.67935733	117.025222078
1163.679156	290.89489031
1178.64653149	145.56834046
1182.70445923	230.067114487
1183.68682335	247.490032414
1202.66320034	197.925588356
1235.70278486	150.811160752
1239.73117837	606.063849523
1249.20662452	176.667555643
1283.26707283	108.012026884
1299.26758843	309.120193648
1311.72552309	202.920678867
1315.21589762	190.840166131
1324.75038986	111.873332555
1352.69899766	102.464496734
1371.23943455	162.263364433
1371.75889293	410.101091369
1390.78849511	107.325545263
1427.83002867	9569.20469085
1442.3032399	115.595248175
1442.79620059	252.793820174
1443.31861697	160.675586795
1444.25866458	287.877507728
1447.83516368	120.921355495
1448.77901398	264.371423623
1455.86956087	895.772415518
1459.80004504	1119.21795257
1460.22408904	514.35591896
1465.79062852	2709.12015365
1476.20721019	244.95815585
1483.80081704	107.125124892
1489.80308254	141.797971428
1500.81478033	138.447362433
1501.81730773	826.09802263
1517.84569734	177.486669305
1524.81746577	94.493194758
1529.89275823	142.873838678
1530.90950434	7022.50402779
1541.86641876	129.947183582
1546.88322261	103.392738258
1547.8907372	136.525913027
1549.87757209	162.226436757
1550.86030626	1175.69379977
1561.8908301	242.013601275
1562.90885086	2514.02826495
1577.90719604	130.63657794
1585.85133321	136.271923433
1586.86192269	1576.19995714
1590.89114678	103.975101769
1592.87168928	107.925645494
1593.84445464	144.816541231
1604.94382175	1035.28187285
1615.92335469	308.995938684
1616.91656663	858.57037686
1621.89159734	119.584952348
1638.90241767	104.544635753
1648.92025668	121.207906186
1650.8856344	278.071700659
1654.89325579	154.394761409
1655.90293749	346.547718357
1656.90906477	461.833631402
1670.89945503	135.821290767
1671.89362353	182.180620065
1683.93543632	104.127314893
1686.99341068	99.4192001824
1690.89675744	234.186485155
1691.89602272	462.225932117
1694.93546997	159.531924977
1698.93569479	156.840641525
1705.94151399	100.71603195
1706.89242484	903.322464054
1707.88680806	1807.81621634
1721.95047368	124.134564765
1723.94522365	179.151766392
1726.96364036	95.9580468412
1727.96817065	148.849280089
1729.00214929	297.81950881
1736.94152741	255.786196836
1751.96583097	166.874596343
1765.97224462	110.842548533
1767.97841639	441.441291741
1769.9978736	338.786798202
1785.01070797	695.539615811
1792.00639524	106.76613762
1799.92433035	163.46330782
1801.00168025	3365.32780623
1806.00964902	114.575024175
1806.98500722	257.310002353
1818.01093361	173.352317158
1842.01617745	171.404620113
1859.05598807	95.8694695187
1863.98572285	150.150486289
1904.05293521	99.3104235488
1931.17012397	274.510700021
1935.02750924	105.985357943
1946.10616445	2924.7055884
1972.03047393	104.125852159
1978.04869243	106.570675291
1979.03699307	247.224952465
2020.09788525	405.815893122
2042.19796848	150.184518637
2044.1150308	182.841003911
2050.07662359	136.900380196
2052.09274264	593.142033773
2053.08193624	1302.94493868
2056.1991563	497.941895922
2058.11020205	1681.49009949
2067.08439235	105.936904528
2069.08654287	140.273145673
2072.19729362	429.28258193
2076.14251662	116.80017862
2083.06784963	124.169215008
2089.14485042	250.74779481
2090.12176357	629.872958652
2105.12825077	561.632573033
2106.12027029	1830.40097222
2121.11158438	126.105356371
2122.11325664	226.796044506
2134.12634124	180.830956438
2135.10255507	409.630963258
2144.19868656	104.492667362
2145.26550377	7727.41988686
2150.17853418	345.670903452
2159.18881555	139.099349593
2161.2113616	242.864122373
2165.15499111	472.950595752
2172.17133027	111.504828708
2188.1640328	2075.01137609
2198.14257977	104.715582674
2216.14066129	116.712016372
2222.14660271	100.859716407
2227.1670145	124.606548434
2240.21354758	106.675789874
2255.17519603	270.8752397
2256.1857812	927.866287366
2271.17682949	149.250368337
2272.18993003	425.047940432
2277.21230599	121.066141055
2280.24356608	231.20137457
2283.24699688	161.575551784
2293.23131987	142.024056359
2299.19788706	98.0544026126
2301.22458048	174.939847052
2304.23586443	121.618048006
2317.19220222	117.569350357
2320.21398327	125.887671079
2343.23785535	106.657680928
2358.23708917	164.794806399
2359.23044496	354.586252351
2370.26352155	112.265349843
2386.26367333	118.789273621
2395.26064345	150.211077382
2399.30827721	107.403202895
2410.28547676	170.109969556
2411.27029233	462.341172997
2415.27182281	364.754698737
2419.28406155	235.846969194
2428.32003328	101.321296962
2437.27807949	99.8299030791
2440.35803632	108.419875798
2442.33255263	113.797851914
2445.27833194	135.293063445
2453.29555098	93.4090388735
2454.34376272	228.322560348
2455.37178621	1281.0732087
2470.34043894	104.398405902
2471.35344882	493.127358472
2486.31814737	144.605240469
2494.29760202	93.3018969704
2496.28574988	181.544001775
2501.35248797	105.877106857
2503.29668958	302.522652175
2505.27876731	288.715687053
2508.28508648	148.456537422
2510.27250775	138.321055253
2513.31653167	190.156946575
2533.34846697	120.22762909
2548.33597401	129.838954666
2549.3296734	495.023891623
2582.36805667	190.369410666
2583.35726777	592.349762967
2589.3653849	147.471215646
2651.39474435	80.7655391236
2689.39669944	133.801691841
2703.40642334	204.587550377
2704.39223744	948.295530064
2706.4018013	2776.00627182
2719.39009351	103.674923178
2720.38932262	288.084238131
2725.48285571	118.404200932
2741.45547701	352.003043832
2759.44544336	87.0168278317
2821.49372303	115.104351103
2865.53979445	111.363174392
2867.55753597	294.592585476
2880.49339132	76.1485061445
2881.52741343	278.531243542
2883.58084009	4811.571643
2899.53498192	133.370164452
2961.535494	74.3084856571
2975.49714931	142.604907673
2976.50745468	1061.95419044
2977.49790133	3077.23070228
2999.65255318	144.41560884
3000.65906204	387.582198215
3046.55157714	65.9119298014
3060.54908691	73.5878183964
3062.5193034	383.438243896
3100.57165304	56.3047612394
3101.56315079	222.433389596
3116.56715531	51.8312599022
3117.5469825	234.222223153
3118.54154037	582.761393284
3134.58426599	64.6120093517
3168.65013802	59.1201813074
3170.60291008	179.244897557
3184.62080077	98.1399256816
3185.61469982	277.859412484
3242.67958898	226.280228321
3389.71825701	42.1860389063
