785.449520095	74.0581712705
809.472409343	20.8787408306
810.482761111	22.4422316456
817.213651189	24.9006616801
833.141566267	665.198785312
839.149681658	46.0905298143
840.50796196	25.7977273105
841.496300554	80.0772496781
842.545664352	89.8424339025
852.469530769	104.158197862
853.466554346	242.649187609
854.476829377	174.950595315
855.115134876	348.191859033
855.480338094	118.486377796
866.494215916	426.308267552
867.488687548	537.823895964
871.086094079	110.831750106
871.484028056	26.8011314364
884.404690741	52.06659872
885.43157411	49.23899381
886.471578374	78.1094158324
887.47436391	86.7195602506
898.545024251	45.6172445296
900.323624376	193.779612912
908.540893341	147.480552102
945.499010314	26.2651933706
946.482915678	45.3212646619
950.517734731	173.234691045
1022.16045309	72.7565099042
1044.1573827	365.934703414
1060.12718034	2216.07879541
1064.12720173	51.3837876283
1095.61346941	222.115969879
1105.62540485	977.062068815
1106.62033651	1591.18017368
1110.60910698	38.1153348312
1111.61799982	38.4393992446
1121.60858877	36.6407807632
1122.59982996	35.4838542002
1125.59578002	36.901334074
1126.57778858	152.756348822
1132.574201	95.9998025297
1143.60354801	34.6975594325
1158.62934139	28.0944363171
1162.67251888	23.6608205801
1166.62064496	39.7486890708
1177.63905163	25.6510870597
1178.63448815	94.0054208545
1201.67441937	43.5707823421
1202.65944563	128.188090226
1204.67160321	41.4112819354
1206.65983173	38.0236629787
1212.62105579	28.7960877836
1213.6395774	38.3383712956
1230.6533253	129.456033367
1235.70625105	705.143628279
1249.17696114	54.9584308517
1249.67824432	48.5841869662
1250.65386777	85.6246889574
1252.67529571	42.0672941073
1261.68704012	1400.60217605
1265.67179568	32.8079276592
1266.68606134	58.4888574347
1267.73716424	528.363943841
1277.68920718	61.7918021555
1279.68213351	39.6620126393
1281.67936188	282.606998562
1315.22631068	70.9346677653
1323.71315366	28.2701677724
1324.70230189	38.8524481513
1325.6874871	85.7319278611
1327.69027358	30.3383356337
1333.72847555	58.3513913733
1343.74586936	28.5780961952
1365.72941891	89.5500466388
1453.81895306	2947.62435906
1458.77806062	31.8637626323
1459.76436595	811.305675312
1460.19342012	62.4916726697
1465.76887615	2631.50297395
1469.81095103	282.439571535
1473.76277761	305.374036673
1476.17785169	119.034455882
1481.76446695	44.3975852598
1485.84427813	35.069523932
1489.82611988	43.9864283265
1490.81372751	65.7212357728
1500.82219073	34.1892556604
1501.80777666	71.7256838063
1504.83673988	45.5225925825
1510.8049866	183.53237458
1516.86587932	46.1239348923
1517.86008477	77.4225839301
1520.81850806	105.311346159
1528.81439081	70.228262076
1544.85309577	49.1274724885
1546.86242278	58.0510770147
1548.85771248	1921.83960677
1558.8499492	34.1435333017
1560.89492533	9740.30895551
1562.88023637	8979.34197095
1564.421561	50.5737668146
1566.83455368	1648.17972266
1574.86824577	49.1262505215
1575.87156175	60.375883051
1576.88475687	258.303058981
1578.87691121	184.453908004
1580.8476418	85.5959927618
1582.83799269	67.2056554667
1585.8525365	55.7544469788
1586.84488739	725.810537856
1592.89275532	66.9690221492
1594.83859931	427.375203907
1598.83453852	33.1798458202
1599.83565194	40.2962901831
1615.89973475	39.0077554605
1616.88806699	99.7568799623
1655.88826813	124.76001363
1656.8860454	187.649239075
1664.87248491	80.9745072459
1665.86708897	231.481163254
1679.87013369	41.9800527245
1680.86614116	315.538461615
1681.85757655	930.153417743
1692.92509755	28.3703400429
1697.9185938	29.566020058
1698.92559553	40.874507653
1704.9149588	50.763655498
1706.95529242	33.633643843
1721.93163439	28.5474801253
1733.96726536	37.5687520328
1735.95028293	92.557751783
1736.92630341	447.890933508
1748.92788363	28.8017620124
1749.96276684	39.9174799897
1750.94821484	111.583412418
1759.86287426	70.7179792367
1760.85062077	120.128666203
1765.93033304	28.4563237397
1793.36871269	49.7672181071
1799.93648461	66.4070362553
1813.96071576	43.0037375889
1815.00065057	90.8142810467
1818.00394365	36.7329250358
1832.01588137	40.178434801
1832.98229283	145.655131233
1848.96863892	300.111448551
1863.99472702	59.0289400147
1864.97617179	156.256420799
1959.03066509	33.6809327651
1976.13714934	41.1849950899
2016.05352198	27.7615048797
2053.12461895	48.6818901058
2058.09787699	103.582498084
2062.11669439	35.4035128157
2083.08827728	24.0827628447
2088.09514813	24.2033519881
2089.09541278	40.3531251999
2091.13512592	43.7103755508
2104.17264228	25.2463545786
2105.15015975	48.7137935955
2106.14051381	301.414669677
2107.12399831	558.312073064
2117.1093931	33.7477764474
2120.13551535	64.4942351234
2122.14371899	120.510418591
2123.13707521	237.613214266
2134.12065827	49.5433918993
2135.15793947	725.125403566
2147.20358284	548.023211412
2151.14292092	152.559646425
2155.12668212	26.700168726
2159.16806889	40.4017390187
