799.340391236	353.808785639
833.198115595	1169.32590439
836.521850714	986.073836043
837.514202855	943.58594229
841.536540205	359.447863002
842.543306658	232.583225978
852.523749576	287.847529633
853.508241648	572.701902485
855.123050387	1605.69506645
868.563147653	426.842187548
898.590347135	304.273451205
899.586693321	778.132888065
900.297080647	562.178279559
908.58794988	335.194905765
910.688625769	421.397089927
945.539443716	161.607555501
1029.59708813	235.407734003
1060.16538665	3081.97894314
1088.64797455	219.969645146
1095.67766426	1020.76030671
1105.69231018	4671.56669089
1106.68584159	6442.69897788
1110.66169917	188.202667045
1125.63937466	139.574552668
1126.64439266	203.379448779
1132.59810596	283.477196272
1162.69597786	130.446345021
1163.6915637	175.376945903
1164.7084131	206.466598551
1177.66481124	165.08620487
1178.65561208	632.414613064
1182.72077246	500.885636042
1201.68766552	148.550280849
1202.67465929	629.423460971
1221.74169158	1168.6516164
1235.73621071	514.208680768
1267.79459051	1950.47074087
1277.79598283	150.386362063
1311.76649797	265.474733135
1328.77005379	259.195596562
1364.80475692	303.184703318
1437.87058958	158.706585143
1449.85009305	135.877617303
1450.83946133	169.759681123
1453.88148623	13095.9798898
1465.82903336	8655.30658976
1469.86686262	813.578657183
1475.88256935	233.509373079
1481.81508143	147.729031593
1501.84371297	4050.13159561
1517.9007245	235.316322128
1532.9275365	13177.3125625
1546.93555785	699.615299497
1548.93257456	639.898913543
1549.88058243	801.287623577
1561.93935157	686.195505222
1562.939165	8718.37060758
1566.89969783	1564.77257778
1578.93631366	172.6161978
1585.91209776	270.278844087
1586.90468635	4439.54511648
1592.9084926	905.703022229
1608.90808186	1380.33491201
1631.9646024	359.047604614
1632.96760261	669.925758786
1648.93806717	211.45812935
1655.94843612	506.279405794
1656.95110689	704.457394211
1664.96617604	204.212618203
1671.93805036	204.063913199
1690.9797895	330.542088733
1691.94949084	646.607257267
1702.92864383	154.979815309
1706.94565466	1310.41275859
1707.93803125	3687.83382306
1722.02847028	156.406215077
1723.00054132	224.732934045
1723.98776213	350.613235245
1727.01888428	162.243900136
1736.00953795	176.237758089
1750.01620998	163.751549756
1752.01514868	201.580488392
1752.98791598	673.03567886
1759.94021234	213.157541245
1760.9000317	352.645058183
1777.47074316	405.766883093
1793.44149525	611.895065564
1799.98507023	434.854435474
1804.06021918	254.424442161
1817.03890485	463.357663511
1833.03803715	1726.94303765
1842.05644255	561.102923027
1849.02971965	1939.14733503
1933.25425637	287.885941845
1948.14801716	2389.39444225
2006.13628382	204.779907263
2016.15605495	264.170687419
2028.17158883	210.974659733
2042.31872191	433.573178649
2043.28370747	736.977233516
2052.1439862	435.382871094
2053.12979984	1185.54560852
2057.22917314	658.861328614
2058.16354858	4063.47366511
2072.26366825	339.101960791
2090.19384043	312.127740787
2095.18807235	507.917697583
2105.20303277	221.426821626
2106.17426814	804.212077291
2122.17197714	231.301124486
2129.31319009	9785.04617305
2134.23487078	410.90132608
2145.31932647	218.37877315
2149.24088996	257.44688297
2151.20097475	332.15307574
2160.26440995	319.269897398
2161.28764713	537.76307119
2216.26476157	2347.3857982
2228.2422958	228.557647121
2232.27499274	364.181276964
2236.27766124	167.838578582
2256.26011779	492.72156417
2266.3236469	268.287315241
2272.27101792	335.643909308
2293.31125362	165.308506232
2317.27445115	193.307148912
2358.32282693	157.847855834
2370.3150935	147.450152953
2384.28210832	162.846272011
2387.35154242	265.071637995
2415.35554236	281.257328822
2416.35216735	581.736911246
2444.38200684	150.186826794
2454.46201564	294.220790363
2455.44103614	2397.56743086
2470.4388512	194.958094676
2471.44323299	1448.58807294
2497.41539269	313.514348906
2501.43695822	134.837327916
2510.4035431	133.262774376
2513.44543171	441.477261409
2524.46004239	393.540625683
2525.43592374	1300.31072789
2548.46512934	181.30866347
2549.40927842	529.992711685
2567.46093167	149.631255933
2689.51768885	118.590517179
2690.50638923	295.154955715
2703.48508658	351.152489414
2704.46294582	1249.65305171
2706.47253705	3745.8525722
2712.60767645	215.153440871
2719.49827373	170.701820998
2720.46908383	433.251976426
2727.56655934	642.784673149
2809.57582426	105.511221237
2867.67869196	271.597687424
2881.63724251	260.520373615
2883.6630731	4040.48918687
2899.66679924	449.705139803
2957.67403594	98.1549428183
2958.7031708	396.731835715
2960.63554611	1610.0823504
2962.58378032	4067.72710651
3061.66470273	112.742900402
3076.6896734	123.256397021
3077.65742713	433.796281024
3116.66726963	97.3765176656
3117.65380649	298.37736144
3132.66738946	113.300563159
3133.66177584	386.314847648
3150.63787603	101.672878387
3169.71013413	167.331651409
3172.75143165	511.107932474
3184.71323236	214.990872226
3185.71312498	643.553375094
3388.83701762	68.2306388561
3389.8407423	357.160576169
