836.528255162	31330.5482111
840.562145203	5909.81223406
851.53529275	2318.24262078
852.534853073	8398.48093984
868.561166619	11379.5947428
886.539377199	3258.8178768
898.607871252	36818.6888444
908.562959662	3715.78442969
938.603784756	3589.56390348
971.571039827	3172.9741787
1079.67016463	1827.15323264
1080.65425659	2464.13881428
1089.66520668	1385.04413383
1095.67891511	6871.96419904
1105.68373393	52603.2763645
1121.70743788	2440.66015297
1125.64104009	3260.17201637
1140.75362182	3738.11477528
1159.66784405	5671.03415951
1161.67843471	11118.2050552
1177.694629	4161.34241562
1182.71770693	4335.11131728
1183.70379045	3495.57192741
1193.70611052	4400.52332907
1235.72181535	4840.64722241
1265.73480798	3794.54901969
1267.77775303	13718.792062
1377.96213361	2754.10220187
1415.79716277	4264.29848227
1427.85359466	44819.2775272
1435.80773689	25058.8531094
1438.82746449	12241.9483745
1459.82360028	57483.609118
1504.88164946	3315.84938804
1509.94905712	4736.80418715
1515.78476558	3424.69725051
1517.81565373	5030.53580277
1533.8199866	18077.0502736
1548.91563511	26556.1761693
1560.94568849	3316.21678164
1561.94415456	5556.48475038
1562.93502042	21794.8470682
1576.94622209	21470.4098652
1586.90686408	29318.6390363
1593.90991909	15687.6320694
1596.90484884	15755.056825
1605.9450729	9880.59139695
1634.92156822	4934.25650498
1649.98527626	14214.2768194
1682.99350422	5014.80981435
1690.94385054	6672.01252966
1706.9384273	32012.9822575
1727.02085891	5560.12548269
1728.01362401	7103.04159695
1743.93087719	5690.60566167
1753.01238015	3818.58529987
1755.99064977	6624.43993153
1765.03883436	4229.28238375
1766.02251019	5745.55302234
1776.86433832	11726.0828028
1792.86490243	7239.09985421
1801.04330818	12805.5723628
1805.99006807	4135.9051706
1817.05442088	58185.4580977
1821.03013473	9322.80548719
1823.00743704	4888.9189187
1833.0556887	39476.0707444
1845.08030683	4097.02291874
1849.05779275	4642.33085853
1889.114647	9535.07096708
1964.18312301	8939.0627379
1999.20961534	6396.18308889
2000.17886499	10860.8889507
2004.19634791	19005.9680957
2015.20998303	13408.529444
2026.16729304	2917.85155732
2061.20754619	2775.60111618
2077.21427061	2924.23493622
2105.25610048	19406.1586935
2121.25617243	22529.7138297
2129.36362517	4260.87458568
2134.21613225	5486.33343887
2137.24258143	6386.63835987
2199.2561074	16308.649609
2216.30826769	3878.90883218
2232.32569432	2552.29965966
2256.38801597	4798.23330343
2316.31437252	2602.26674422
2366.46978116	1620.46611357
2429.52636316	1237.38546925
2467.52415151	2516.79549177
2483.5169947	3863.7268459
2500.51267063	1359.36732127
2541.54146989	2993.28944167
2673.6065474	1957.51821587
2689.63728153	11916.6089352
2705.6413907	26613.0345182
2719.62164174	1765.30678221
2721.63305539	3103.48884152
2727.66200948	877.042593746
2744.69993552	1096.68154601
2769.75987922	1838.83887224
2808.74983236	4786.6182712
2822.76330722	920.0992939
2837.79312207	836.331278452
2839.80859218	3192.08154492
2880.82444397	905.387156412
2883.88557903	6626.12504676
2899.8893505	3463.50452025
2915.81157767	1109.44352822
2959.86097535	13453.0425656
3084.884876	1118.82981128
3100.88523225	1636.29774284
3172.0261796	479.679726285
3173.02499331	1298.5704353
