784.408575419	26.7155943025
785.415318247	48.5352105758
817.095680236	56.5157182362
833.07104161	1484.80296579
835.39747148	19.63457493
836.432269489	328.104071805
837.421576863	322.930554613
840.440617104	20.3261118139
841.448545097	79.8261869238
842.471537266	92.4160603364
843.396640622	81.4396572499
852.420621281	34.6197572866
853.412915435	200.212451215
855.048491632	104.010021091
868.456518481	85.0579652504
869.449892632	137.891507543
886.421079964	62.8217663467
887.418497891	102.281637834
898.505440056	32.9521722575
900.190589563	226.12805296
908.484629697	83.1924023352
950.449649444	74.9564285982
1022.08990132	111.906267506
1044.07123096	483.204382666
1060.0525684	4249.51142582
1064.04746951	103.19913735
1095.54308884	106.604298084
1105.55661462	715.908708412
1106.54928468	1519.88156192
1125.52551221	34.3749312561
1126.51380105	64.6493455236
1132.4789857	148.163527742
1158.55326153	25.1985609563
1177.54721628	26.560833124
1178.54039423	186.361599499
1201.57503631	28.4686293162
1202.55767914	180.741192487
1210.61679113	35.0635205034
1211.62268263	56.4370114451
1226.63383189	165.834136738
1227.62663352	522.948747188
1230.57175	88.3377155366
1248.55424506	25.0128536102
1249.08573138	177.567304503
1249.57276174	26.3585550896
1250.5667836	33.4499716326
1261.60890744	791.319430008
1265.54407261	32.9140681002
1267.65867595	427.477981631
1277.5831701	28.2160645071
1279.61364548	33.5313144103
1281.59649457	346.291990127
1315.06317885	78.5415374462
1325.6169017	45.7805659456
1332.62792398	25.4921271371
1333.62080085	85.5573546655
1437.69571944	3668.88385434
1453.69075348	310.735628743
1456.67092211	42.5160987361
1458.66432747	28.8059556085
1459.67161365	762.142880043
1460.08760306	61.1418289736
1465.67383561	2327.53962793
1473.65266015	226.811519476
1476.06592307	243.200275233
1490.66139935	30.3428027004
1491.68209185	41.1297197475
1508.66938851	67.2360744598
1517.74025789	44.3709133755
1522.69348675	34.4693467298
1546.75204158	67.4135158271
1548.75640262	945.187253638
1558.67298507	30.4658283471
1560.79182485	2753.09013613
1562.77201875	5711.54102559
1566.73208033	942.342057131
1576.76973352	40.0490845314
1578.74065119	44.9897410373
1583.70690221	27.3884834824
1586.73753451	937.217864348
1590.75347601	44.3892500465
1592.75761913	30.4700790043
1594.72166546	254.3033436
1597.7231004	28.1778045011
1600.71382255	35.3738602351
1602.73462763	33.8834971339
1614.7550973	29.7317539087
1615.77976244	50.8753104714
1616.77793195	182.273204149
1628.70560402	148.128004567
1644.69795171	142.512737442
1647.72935393	32.9883692454
1649.75643636	39.8789050124
1654.734112	26.3023786161
1655.7687102	201.670813145
1664.76002609	27.1194132587
1670.73996567	29.7633880348
1690.75454631	47.9752957897
1691.75167113	109.496144422
1702.76255437	31.5775049471
1706.74679275	295.894498557
1707.74055408	908.290913156
1722.79457755	25.6172666663
1733.8165936	50.766783631
1735.82959285	48.5562826458
1736.79621153	245.953737147
1749.80191901	26.8840590487
1750.81453231	200.627474309
1760.70036744	103.913149322
1793.18034191	37.2774460373
1799.77352131	105.770692643
1813.83483771	32.5069872818
1816.80963282	29.6729021102
1818.82816387	43.3589088297
1832.82953822	187.844204197
1848.82219232	267.300933799
1863.84239411	38.5488932894
1958.88301245	31.1877421441
1988.04980121	24.0016803696
1989.04819801	34.9482066122
2003.94781808	363.510701039
2015.89608642	42.57702906
2019.93341503	180.487571112
2020.93622311	472.485745637
2041.97521022	22.0433451509
2043.95782377	34.3474460648
2051.90797578	23.4754212614
2057.92368123	310.348108182
2062.89326436	24.7704332508
2089.95572033	56.758176534
2090.94714097	112.748487321
2104.96457875	51.0865212403
2105.96790856	241.351059896
2106.95128228	463.092681078
2121.96239609	73.3407554326
2131.07289741	678.261553449
2134.94395576	203.057640796
2149.92955999	22.5729638035
2150.93636558	61.1858918224
2159.97528661	29.8653752267
2216.01888397	1066.85735792
2226.98214271	25.3856257051
2232.01175892	64.4950850753
2256.0337519	46.3348607225
2272.01418307	37.3528977867
2301.02487455	21.6728871015
2303.00136131	27.7664381214
2316.01645778	19.3979645534
2317.98433673	93.4089623411
2338.08849006	39.2997778315
2355.05138977	20.450447426
2358.05294332	23.8160603449
2370.05735095	25.6865999668
2385.08989709	18.483817973
2387.06357514	26.5769704037
2410.10669953	17.6486262526
2411.08973086	127.827969016
2415.09407981	42.4882231939
2428.05415436	19.1886272667
2471.1718152	28.9338479231
2487.14099997	42.9256603224
2497.12344744	20.4353839584
2503.14409267	18.874579716
2513.11924125	16.5177897713
2515.13469561	32.5572203679
2527.16216344	17.3129683729
2530.1455699	18.1176131416
2549.11617963	25.0376002516
2613.17405867	43.8627613395
2691.18690371	19.8375268143
2704.18711709	85.44426763
2705.19147335	213.71329333
2720.17944294	26.18560623
2853.35516375	104.984990527
2869.32663805	23.929577066
2975.31235386	18.4110321433
2976.3024504	158.800087605
2977.28756652	527.960832072
3000.42555051	42.8285781944
3060.30764048	20.6825591031
3061.32753534	82.8267810157
3062.34917385	213.846658397
3100.31382914	10.4440612549
3102.32427428	29.1866413938
3116.34358699	27.7264108094
3117.33317216	220.966151623
3133.35316346	13.8279928524
3185.35302392	11.8709207782
3186.40130656	71.6617864993
