785.48013898	648.850831109
809.521786238	564.835041723
836.527402025	2917.42289978
839.190185238	604.161439911
840.55702031	499.784909565
841.536699862	575.782792538
852.520703393	784.335199161
853.51751995	893.282681618
855.145559482	3513.99035872
868.545007485	2772.58815787
869.539152896	2281.90357817
886.528005935	995.639021629
887.522111324	848.243779329
892.593373861	2056.99827326
898.596589628	1471.51112612
899.594371011	1996.41291906
908.588218647	856.273547356
910.679888964	1031.23126895
924.697719214	527.007698204
945.534252098	274.595470499
950.564790989	1841.63769935
1058.59846324	319.640441512
1060.16912759	1299.79035105
1066.18018763	700.400995691
1079.6603732	249.364393841
1095.66774161	3761.9179744
1105.67601702	13308.3486992
1106.67274128	11480.9060271
1110.67655792	311.056154292
1116.60558186	724.828471245
1125.64227809	1031.95981869
1126.63185339	1432.57081906
1150.73020913	654.604254192
1151.72756724	876.761890675
1164.70103577	297.985705439
1166.72507132	892.80436319
1167.72658904	1004.02631478
1177.67563051	322.3031417
1178.67331066	526.704709303
1182.72112922	1748.75207977
1201.67817951	337.415604098
1202.67777791	550.57980026
1261.74131814	6097.88180504
1267.78276763	2212.23051634
1277.73754015	156.261664435
1278.73070275	155.267535953
1299.81478469	700.759466368
1311.74319082	1016.26204642
1328.77407612	417.962394569
1332.77675616	388.902960888
1333.768168	474.447858867
1343.76899003	187.185892756
1427.84589789	20113.9269873
1435.80347372	8181.03517798
1441.80752932	160.587251791
1442.33143441	200.876702798
1442.83819234	470.247100439
1443.83783552	628.449399907
1449.83894673	157.075339718
1457.80958845	261.685764419
1459.81659893	6971.80091792
1473.79845056	2000.96672464
1478.79812065	881.292850566
1490.84257387	276.171573407
1516.90162551	324.554677837
1517.89051007	592.404270662
1524.83782503	385.529624813
1531.8768637	175.245963587
1532.907306	5960.81497785
1544.90225401	218.061733548
1547.89795508	265.631967577
1549.89210673	341.554336015
1559.88494844	207.078942834
1560.93908224	37162.6226324
1562.93263028	26808.9753247
1575.90675321	176.557003309
1576.92259657	489.009816363
1578.91869235	349.666286541
1580.89796292	3351.36619121
1584.91971165	237.46556301
1585.89827573	681.885329463
1586.89070219	5431.73608795
1590.92204203	252.234223453
1591.91291342	379.882524851
1599.92959413	214.809807914
1600.92992552	299.703275197
1602.92628541	221.139783102
1604.92964544	302.255041834
1606.93487718	261.577765818
1614.92025922	165.002760895
1615.94504613	1148.45927676
1616.94678363	1902.56999422
1627.91807215	181.492590978
1628.88854153	312.476381499
1638.91508504	243.471851352
1644.90823514	202.832717056
1646.91095686	252.519168632
1648.95710774	16764.4173101
1654.93124647	235.499350927
1655.92726842	651.516808295
1656.93169366	1476.11909682
1661.90506805	252.242238253
1662.9112925	333.818777595
1664.93183249	377.86133894
1669.93072001	209.360062232
1670.9326602	534.560420539
1673.93408614	251.640965971
1675.94980643	292.783936727
1677.95355816	260.484386281
1679.96513256	238.563221994
1683.94103226	274.04299159
1685.93853576	242.762505233
1688.93488808	243.88036162
1689.92817732	315.537279814
1690.9104916	4043.62119869
1691.90739491	5125.6681071
1698.94215849	292.447227499
1700.94773533	179.207615887
1701.91174987	318.262783076
1703.95476026	301.558087804
1705.96720399	286.807856985
1706.90045894	13157.3939185
1707.89867507	17057.6155999
1719.94650692	173.305281954
1721.9682199	195.652971001
1722.9619383	340.362213193
1723.96009965	483.983845344
1726.99453114	702.249258802
1728.00130625	1010.78708329
1732.97955859	187.528204611
1744.93884551	172.995489973
1758.92376196	202.625847316
1759.88694195	522.954035528
1762.97863423	226.356293755
1766.98498427	191.231210415
1769.01179374	181.617506916
1770.00467366	269.019385647
1777.42297036	1501.67168707
1778.98393989	333.404759097
1785.00557745	216.262365483
1793.41792424	1074.4252543
1799.95812217	403.807649495
1805.04657085	321.081640762
1813.01779203	250.029990272
1814.02042168	933.50809319
1817.00171538	1219.53255131
1819.99917538	478.161288963
1821.98906112	312.74406857
1822.98832573	533.166281782
1830.04074086	234.446734261
1832.04758648	233.242891655
1832.99721981	6838.0604309
1846.04427349	167.037895631
1848.03431758	254.972760361
1848.99634661	5494.37910495
1864.00790419	682.244335908
1865.00541698	1389.7564148
2016.09687448	220.595233355
2021.09606515	328.583132164
2050.10595825	213.307694443
2052.10572504	937.268968146
2057.13303597	357.757375097
2058.11616714	1269.06968161
2068.10510776	233.954214611
2073.14989305	1926.44561288
2074.14416788	5373.58341985
2089.14434708	2359.90663086
2090.14038691	5956.17293078
2105.15171955	406.236727413
2106.14025566	868.346467053
2131.26160399	16163.2335597
2135.13577101	7715.92069924
2145.17085345	174.591611387
2147.23483793	242.202340374
2150.11522422	1357.91490777
2151.13733132	5350.93070937
2156.14641202	333.046063592
2159.19212674	258.205821081
2161.31598339	355.743668084
2164.2052872	158.385456112
2169.19264968	218.762400048
2172.1481323	173.874977907
2200.18241756	213.831304764
2215.16204318	317.70220787
2216.20243439	6123.02008384
2232.20806008	530.942292959
2239.21446299	171.019331591
2255.21966303	216.631055731
2256.20395079	599.710036459
2270.20404729	196.983455027
2272.1924124	301.415696812
2284.25142494	147.734882722
2286.25934231	403.540369454
2293.25720579	226.867820179
2299.25826265	169.390992307
2302.2610794	340.568931964
2307.2744696	685.54728609
2308.28164222	1407.31796554
2323.28816494	168.31807134
2329.29378755	163.746645095
2336.32672535	151.194258961
2337.35174537	364.816890077
2345.28029664	157.90211056
2359.27687364	169.837052475
2394.27723402	258.223317222
2411.28604558	353.367878296
2414.28895231	222.160237511
2453.3394813	140.012849853
2485.36066453	227.834796189
2497.3594626	171.783787155
2500.35225332	147.113571893
2502.34474994	254.529335948
2513.34209929	244.859096828
2526.30804146	150.476745059
2533.36581524	194.135375806
2548.36009236	342.985644552
2549.35240422	1068.11303233
2555.38025031	506.221916844
2556.37249971	2567.17021645
2571.35803413	161.197744186
2573.37884054	334.855942168
2589.39942344	185.210721464
2592.41212904	440.636150168
2608.43313592	128.659868901
2689.44267155	273.033586763
2690.42861373	740.077077341
2704.41895927	282.487251431
2705.42044701	5341.46869177
2706.41377706	12945.0100599
2720.41401599	207.635661441
2768.48141918	158.906252658
2770.51764918	355.554872575
2792.48857888	162.432136119
2793.49060353	399.023324097
2854.5437381	219.859714548
2866.57141771	142.70996411
2868.59924816	270.80966133
2881.5231084	167.308094198
2883.59093832	9976.07290261
2899.58458708	1205.25249407
3002.55233483	329.5392923
3017.53259791	842.499131588
3018.52260414	4884.6941193
3044.60448008	234.300487389
3045.59496413	672.837507133
3054.58176887	119.555216671
3060.6069968	364.718786164
3061.56080202	1248.75640696
3067.64201946	115.322023193
3077.6824045	171.630963485
3084.61628901	136.11009854
3086.59708905	415.61091823
3093.68559185	1269.38806477
3094.67294416	3780.04903153
3100.61116389	482.749029234
3101.57873378	1614.77268362
3116.57985284	465.15313483
3117.57225494	1943.56010303
3133.57445712	166.126394444
3228.67840595	175.879306496
3244.68662508	124.940201625
3399.78586263	91.0861425072
3414.78519844	102.421904957
