707.084936099	59.0630012126
784.466070395	66.191749863
785.411297747	79.8128106534
786.434529608	48.2952284246
817.178801797	77.0084951919
823.159801376	226.45980062
824.154550207	146.734410111
833.123500294	379.118991864
836.470108186	750.585567333
839.129702553	1295.36473331
839.445761772	58.0230224222
840.477386912	77.5025118156
841.131832592	295.797367878
841.484109537	94.6206294477
852.460698202	95.5068668414
853.459667129	161.532393155
855.106318526	1399.62809367
868.482331265	396.026101073
869.474203974	357.78751463
884.375699146	69.6076534193
885.450805855	75.3080470213
886.467635181	100.513732632
892.539929204	65.0663290618
893.518993621	53.2919755688
898.541774511	41.6213059301
899.52141205	82.2699460835
988.56071128	71.0267373208
1028.17314952	142.152366417
1044.15017559	545.849608352
1050.16236557	213.708627308
1060.13079141	756.854526857
1066.14679092	158.301773517
1078.60343533	52.9026931867
1079.61428542	46.5671171787
1080.60360157	42.0598777681
1094.60574792	58.9493200032
1095.60595898	641.737523343
1105.61401542	2652.94785971
1106.61093153	3112.87186802
1110.59035524	83.2203972025
1116.56664662	97.8113215269
1120.58485842	41.3730086992
1121.60535517	80.6488712501
1125.60965631	42.7924847438
1126.57288747	46.5684674633
1127.59539322	75.4929699361
1133.56834263	47.8770654737
1149.62731097	47.4200738016
1150.67067215	163.597718593
1151.6678095	275.032725335
1162.61475683	45.9977882706
1163.61961014	61.3717385226
1164.64257225	60.1629699739
1165.65805189	53.5100136028
1166.67306081	220.829208384
1167.67114489	433.26594726
1178.6067177	111.727508642
1181.62182728	46.3152176367
1182.66805838	63.2232955009
1185.61082064	45.5445218094
1201.63316776	49.4919538866
1202.61492439	121.542954696
1249.65009939	74.1419812062
1250.63147167	172.3121607
1261.66479768	548.24022933
1264.66339408	44.1601338573
1267.73587676	395.8331673
1277.69550276	43.232425154
1311.67227272	112.070844383
1323.68994212	47.7658051312
1324.68588527	85.8807073741
1325.66287675	113.710852533
1328.71992782	71.4002717029
1374.77477888	46.6305409753
1389.70554179	52.1483375037
1427.78236938	3192.50571188
1434.72910119	44.1715391064
1435.73833925	2735.50956878
1441.77298163	49.7645200544
1443.77742209	111.183702212
1449.75585795	58.840523203
1451.7465866	73.0078969729
1456.72912912	47.9314015981
1457.77910979	88.4715835169
1459.74737281	1049.12588691
1473.72843587	438.819564033
1478.74607881	69.0571068265
1485.80571676	80.2977108496
1492.77079024	52.6515341074
1524.78439016	61.6701257317
1532.8374687	1293.63962164
1548.80817004	63.2467068472
1559.82637675	52.9755053882
1560.86578831	5225.66308882
1576.85682725	122.355834315
1577.84198174	154.404381256
1580.82158094	1705.03397653
1585.84522221	54.5013997663
1586.81557612	519.618514438
1591.83641605	61.1057890524
1592.84473219	78.3079461042
1603.83369385	48.2479873362
1606.83456672	46.0173462349
1615.85043154	57.7436297653
1616.87280857	99.2553576121
1628.83707111	57.3216522024
1644.81702781	56.6540820497
1648.88806428	821.35962282
1654.82960452	86.8826429892
1655.85741008	235.527490406
1661.84612589	47.3909585968
1664.88473449	55.004759112
1670.84057605	55.0503562626
1677.85779715	78.4669704359
1679.87185342	71.4191320529
1688.87496033	56.5535838038
1690.87231717	109.366462412
1693.84703154	61.0422106027
1703.88102877	50.6064687742
1704.88112299	67.9734398753
1705.90530948	93.1559975922
1706.83348437	426.902598139
1707.83177603	659.092915882
1720.87484401	53.3812015785
1722.89276865	72.5509034346
1734.86900627	62.8426005525
1736.86661664	51.7785157671
1760.85834887	46.80588123
1777.220453	57.5477507285
1784.92122537	50.9356583863
1793.35329794	123.280795
1799.87471058	129.46952927
1803.9329921	54.4391072053
1813.92596749	67.3927043727
1815.93858946	83.2775415251
1818.93596499	65.6100888872
1820.94427338	121.357961185
1822.92357592	107.188054499
1824.89343333	124.07243315
1830.92402683	48.1891001628
1831.97056982	94.7151935419
1832.92826246	395.129452124
1847.9588898	63.3606474329
1848.91778859	729.306342364
1863.9252479	65.9847317711
1864.91983424	263.66832455
1901.95407142	56.1868432735
