713.111039553	81.947425713
732.13200014	94.8217628662
733.121545204	92.666123011
734.121417329	79.2574676858
785.460294641	148.087169814
799.299575399	161.34509293
800.29800174	105.260663583
801.237548688	207.320944792
802.230914877	150.018892841
812.305723693	85.3257933183
817.19832703	249.138987142
823.177221224	440.091340579
824.177766884	335.304493445
833.16306324	771.956528972
835.300682166	87.6114183758
836.512999462	354.950982922
837.510764005	247.461621273
839.156395011	1244.39946193
840.524319819	110.150429548
841.162658509	322.480459053
841.531030908	132.645454765
852.320467665	89.1955568185
852.516294947	133.831990739
853.514451054	156.066938205
855.13491691	1179.17505906
868.383924345	146.116288195
884.327484193	355.873371594
886.494856852	152.392573269
898.577022392	192.910214261
900.325937127	180.007085935
905.33989154	101.337592963
910.660312128	329.109636029
1028.21300714	534.165017379
1030.20697339	285.62399084
1044.18949444	1888.79703841
1060.16410459	1748.46242262
1094.64525065	87.4445350255
1095.66899451	319.680586231
1105.68218912	2006.16675013
1106.67613575	1982.90164887
1143.4558766	80.090851763
1154.67329014	129.432990265
1251.72899142	211.850444122
1267.79081367	519.104686041
1352.75873193	56.5438492313
1444.27349001	55.5975232602
1451.83242985	53.1342351026
1453.87933052	4982.69264795
1458.81681753	77.5827435166
1459.83192541	1387.50924081
1460.24779592	102.501873009
1465.83234884	1813.05518868
1469.86356628	164.66980486
1473.81900096	300.577271594
1478.80888387	88.8605639295
1510.87165145	51.8581657061
1518.9062081	2574.78184103
1549.93327529	51.4702585684
1561.92673875	116.034324008
1562.95013843	609.397315921
1567.88866053	45.9057182294
1568.88184784	374.029636821
1576.95127201	636.859774374
1579.93475062	197.929354449
1580.92066423	707.423626402
1584.86390838	49.8571304159
1585.90481	160.732074324
1586.91093057	873.921762795
1590.92930155	47.6970186366
1592.92108291	51.1950843128
1631.95787029	147.256361702
1632.94979974	226.264674194
1654.92099739	70.9190002696
1655.95265106	203.1200551
1656.9524672	639.297995739
1670.91368323	52.2545883827
1690.93907598	183.617623549
1691.92969387	272.575929488
1706.93281666	120.159481387
1707.92445221	185.861280512
1712.95532093	42.5066670042
1713.94924202	67.9035788854
1723.97499752	55.3287873727
1741.00754694	106.954817564
1752.00217926	48.2954967405
1752.99222207	145.137110412
1757.01735387	606.423478559
1773.01448088	960.689099365
1777.01820272	72.2583151033
1788.99355218	41.8755753836
1796.01989344	59.4466828671
1814.01621432	60.5002332595
1862.02121972	38.5241646692
1919.14802757	49.5618616288
1934.10753667	771.954904662
1980.06910609	36.1949756687
2010.14906144	136.32998376
2018.1389078	82.874166313
2019.14081956	152.663021767
2026.19190855	43.1648473437
2028.21080377	165.357683928
2032.11247205	35.975044795
2041.12520158	43.3836663139
2042.15819381	155.007060173
2050.11174891	55.3376406068
2057.14291593	69.8666569661
2058.14369057	472.000843847
2075.15865959	207.532590339
2076.15825348	553.214654708
2091.16472914	129.628964022
2092.16203803	263.490242208
2115.30003246	2449.23640815
2121.21081545	57.0159676554
2134.17656074	59.8752765403
2160.23726439	33.757495005
2200.25304815	119.87754423
2216.24847655	826.855441823
2255.23614608	32.1377585276
2256.25069825	78.23586264
2258.29562125	153.814333846
2271.21907763	41.2519238889
2272.24362417	214.52396655
2277.2670253	48.0706837521
2287.23280924	36.3894549541
2288.23516586	96.7098015178
2295.27932429	29.9891857861
2301.24053913	41.0903675154
2312.29862035	32.7967097229
2315.27543705	33.7160026395
2353.29045407	36.8450719303
2368.30718631	45.7875140964
2370.28640889	78.3994432485
2439.40415173	41.9076056638
2454.4343133	40.1295913147
2455.42053548	369.607046886
2471.41156415	50.2681244641
2497.389294	43.8537938793
2505.31302159	27.6774845511
2510.31533428	42.8768587883
2533.38596823	49.2516992088
2548.39410114	29.5764675327
2549.36973702	61.5486379624
2565.4168425	41.1778691747
2566.41868586	127.050588524
2675.46324496	30.5230212049
2688.41270004	25.3184943656
2689.44344043	84.9776124611
2690.45935643	194.606739778
2703.42852319	199.516752017
2704.42530495	514.23775726
2719.40317522	30.0543557538
2743.51080751	113.595182225
2809.53999961	48.1358899765
2823.57898632	36.1359593341
2837.62309503	81.4101697068
2838.60244188	222.896518072
2852.57304184	29.2990268288
2853.61623088	1215.29661418
2869.60149319	51.2035159824
2999.69953165	30.7573114434
3015.73111585	32.8534243869
3016.70011334	134.599172881
3048.60567522	50.3730406646
3049.56486112	176.344158279
3060.62238347	27.0580840221
3062.53026455	101.109906323
3101.62057211	26.7024255341
3117.60194114	75.6908993531
3167.68010138	17.7525075419
3168.65754199	93.3831865973
3183.72681312	19.0196771533
3186.65683367	53.6190629828
3197.71406444	17.9229844099
3198.71136174	99.2231524701
3373.84100278	17.7044488186
